IoT Zero-Days – Is Belkin WeMo Smart Plug the Next Malware Target?, 2019-04-18, Steve Povolny, McAfee Labs, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/iot-zero-days-is-belkin-wemo-smart-plug-the-next-malware-target/, iot-zero-days-is-belkin-wemo-smart-plug-the-next-malware-target.txt
Analysis of a Chrome Zero Day: CVE-2019-5786, 2019-03-20, Philippe Laulheret, McAfee Labs, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/analysis-of-a-chrome-zero-day-cve-2019-5786/, analysis-of-a-chrome-zero-day-cve-2019-5786.txt
Attackers Exploiting WinRAR UNACEV2.DLL Vulnerability (CVE-2018-20250), 2019-03-14, Craig Schmugar, McAfee Labs, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/attackers-exploiting-winrar-unacev2-dll-vulnerability-cve-2018-20250/, attackers-exploiting-winrar-unacev2-dll-vulnerability-cve-2018-20250.txt
McAfee Protects Against Suspicious Email Attachments, 2019-03-03, Craig Schmugar, McAfee Labs, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/mcafee-protects-against-suspicious-email-attachments/, mcafee-protects-against-suspicious-email-attachments.txt
JAVA-VBS Joint Exercise Delivers RAT, 2019-03-01, McAfee, McAfee Labs, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/java-vbs-joint-exercise-delivers-rat/, java-vbs-joint-exercise-delivers-rat.txt
Your Smart Coffee Maker is Brewing Up Trouble, 2019-02-25, Sam Quinn, McAfee Labs, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/your-smart-coffee-maker-is-brewing-up-trouble/, your-smart-coffee-maker-is-brewing-up-trouble.txt
What’s in the Box?, 2019-02-25, Sam Quinn, McAfee Labs, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/whats-in-the-box/, whats-in-the-box.txt
Ryuk Exploring the Human Connection, 2019-02-19, John Fokker, McAfee Labs|malware|cybersecurity|ransomware|no more ransom|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/ryuk-exploring-the-human-connection/, ryuk-exploring-the-human-connection.txt
MalBus: Popular South Korean Bus App Series in Google Play Found Dropping Malware After 5 Years of Development, 2019-02-04, McAfee, McAfee Labs|malware|mobile security|computer security|internet security|app security|cybersecurity, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/malbus-popular-south-korean-bus-app-series-in-google-play-found-dropping-malware-after-5-years-of-development/, malbus-popular-south-korean-bus-app-series-in-google-play-found-dropping-malware-after-5-years-of-development.txt
Happy New Year 2019! Anatova is here!, 2019-01-22, Alexandre Mundo, McAfee Labs, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/happy-new-year-2019-anatova-is-here/, happy-new-year-2019-anatova-is-here.txt
IE Scripting Flaw Still a Threat to Unpatched Systems: Analyzing CVE-2018-8653, 2019-01-10, Philippe Laulheret, McAfee Labs|endpoint protection|cybersecurity|vulnerability|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/ie-scripting-flaw-still-a-threat-to-unpatched-systems-analyzing-cve-2018-8653/, ie-scripting-flaw-still-a-threat-to-unpatched-systems-analyzing-cve-2018-8653.txt
Ryuk Ransomware Attack: Rush to Attribution Misses the Point, 2019-01-09, John Fokker, McAfee Labs|malware|cybersecurity|ransomware|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/ryuk-ransomware-attack-rush-to-attribution-misses-the-point/, ryuk-ransomware-attack-rush-to-attribution-misses-the-point.txt
Shamoon Attackers Employ New Tool Kit to Wipe Infected Systems, 2018-12-19, Thomas Roccia, McAfee Labs|malware|endpoint protection|advanced persistent threats|Phishing|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/shamoon-attackers-employ-new-tool-kit-to-wipe-infected-systems/, shamoon-attackers-employ-new-tool-kit-to-wipe-infected-systems.txt
McAfee Labs Threats Report Examines Cybercriminal Underground IoT Malware Other Threats, 2018-12-18, Raj Samani, McAfee Labs|malware|endpoint protection|Quarterly Threats Report|cybersecurity|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/mcafee-labs-threats-report-examines-cybercriminal-underground-iot-malware-other-threats/, mcafee-labs-threats-report-examines-cybercriminal-underground-iot-malware-other-threats.txt
Shamoon Returns to Wipe Systems in Middle East Europe, 2018-12-14, Alexandre Mundo, McAfee Labs|malware|endpoint protection|advanced persistent threats|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/shamoon-returns-to-wipe-systems-in-middle-east-europe/, shamoon-returns-to-wipe-systems-in-middle-east-europe.txt
‘Operation Sharpshooter’ Targets Global Defense Critical Infrastructure, 2018-12-12, Ryan Sherstobitoff, McAfee Labs|malware|advanced persistent threats|Phishing|cybersecurity|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/operation-sharpshooter-targets-global-defense-critical-infrastructure/, operation-sharpshooter-targets-global-defense-critical-infrastructure.txt
Pay-Per-Install Company Deceptively Floods Market with Unwanted Programs, 2018-12-03, Oliver Devane, McAfee Labs|cybercrime|malware|endpoint protection, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/pay-per-install-company-deceptively-floods-market-with-unwanted-programs/, pay-per-install-company-deceptively-floods-market-with-unwanted-programs.txt
McAfee Labs 2019 Threats Predictions Report, 2018-11-29, McAfee Labs, McAfee Labs|cybercrime|malware|mobile security|cloud security|Internet of Things|Annual Threats Predictions|cybersecurity|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/mcafee-labs-2019-threats-predictions/, mcafee-labs-2019-threats-predictions.txt
WebCobra Malware Uses Victims’ Computers to Mine Cryptocurrency, 2018-11-12, McAfee, McAfee Labs|cybercrime|malware|endpoint protection|cryptocurrency, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/webcobra-malware-uses-victims-computers-to-mine-cryptocurrency/, webcobra-malware-uses-victims-computers-to-mine-cryptocurrency.txt
Triton Malware Spearheads Latest Attacks on Industrial Systems, 2018-11-08, Thomas Roccia, McAfee Labs|malware|network security|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/triton-malware-spearheads-latest-generation-of-attacks-on-industrial-systems/, triton-malware-spearheads-latest-generation-of-attacks-on-industrial-systems.txt
Fallout Exploit Kit Releases the Kraken Ransomware on Its Victims, 2018-10-30, John Fokker, McAfee Labs|cybercrime|malware|endpoint protection|ransomware|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/fallout-exploit-kit-releases-the-kraken-ransomware-on-its-victims/, fallout-exploit-kit-releases-the-kraken-ransomware-on-its-victims.txt
Android/TimpDoor Turns Mobile Devices Into Hidden Proxies, 2018-10-24, Carlos Castillo, McAfee Labs|android|malware|mobile security|Phishing, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/android-timpdoor-turns-mobile-devices-into-hidden-proxies/, android-timpdoor-turns-mobile-devices-into-hidden-proxies.txt
‘Operation Oceansalt’ Delivers Wave After Wave, 2018-10-17, Raj Samani, McAfee Labs|malware|endpoint protection|cybersecurity|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/operation-oceansalt-delivers-wave-after-wave/, operation-oceansalt-delivers-wave-after-wave.txt
Ransomware GandCrab Version 5 Partners With Crypter Service for Obfuscation, 2018-10-10, Alexandre Mundo, McAfee Labs|cybercrime|malware|endpoint protection|ransomware|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/rapidly-evolving-ransomware-gandcrab-version-5-partners-with-crypter-service-for-obfuscation/, rapidly-evolving-ransomware-gandcrab-version-5-partners-with-crypter-service-for-obfuscation.txt
When the Digital Impacts the Physical, 2018-10-09, Steve Povolny, McAfee Labs|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/when-the-digital-impacts-the-physical/, when-the-digital-impacts-the-physical.txt
‘McAfee Labs Threats Report’ Highlights Cryptojacking Blockchain Mobile Security Issues, 2018-09-24, Christiaan Beek, McAfee Labs|malware|mobile security|Quarterly Threats Report|vulnerability|cryptocurrency|blockchain|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/mcafee-labs-threats-report-highlights-cryptojacking-blockchain-mobile-security-issues/, mcafee-labs-threats-report-highlights-cryptojacking-blockchain-mobile-security-issues.txt
Cyber Threat Alliance Releases Analysis of Illicit Cryptocurrency Mining, 2018-09-19, Charles McFarland, McAfee Labs|cryptocurrency|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/cyber-threat-alliance-releases-analysis-of-illicit-cryptocurrency-mining/, cyber-threat-alliance-releases-analysis-of-illicit-cryptocurrency-mining.txt
Political Figures Differ Online: Names of Trump Obama Merkel Attached to Ransomware Campaigns, 2018-09-17, Christiaan Beek, McAfee Labs|malware|endpoint protection|ransomware|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/political-figures-differ-online-names-of-trump-obama-merkel-attached-to-ransomware-campaigns/, political-figures-differ-online-names-of-trump-obama-merkel-attached-to-ransomware-campaigns.txt
McAfee Opens State-of-the-Art Security Research Lab in Oregon, 2018-08-22, Steve Povolny, McAfee Labs|endpoint protection|Internet of Things|cybersecurity|vulnerability|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/mcafee-opens-state-of-the-art-security-research-lab-in-oregon/, mcafee-opens-state-of-the-art-security-research-lab-in-oregon.txt
‘Insight’ into Home Automation Reveals Vulnerability in Simple IoT Product, 2018-08-20, Douglas McKee, McAfee Labs|network security|Internet of Things|vulnerability|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/insight-into-home-automation-reveals-vulnerability-in-simple-iot-product/, insight-into-home-automation-reveals-vulnerability-in-simple-iot-product.txt
McAfee ePO Platform Gains Insight Into Threat Research, 2018-08-14, Christiaan Beek, McAfee Labs|network security|endpoint protection|security management|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/mcafee-epo-platform-gains-insight-into-threat-research/, mcafee-epo-platform-gains-insight-into-threat-research.txt
Microsoft Cortana Allows Browser Navigation Without Login: CVE-2018-8253, 2018-08-14, Cedric Cochin, McAfee Labs|endpoint protection|computer security|vulnerability|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/microsoft-cortana-allows-browser-navigation-without-login-cve-2018-8253/, microsoft-cortana-allows-browser-navigation-without-login-cve-2018-8253.txt
80 to 0 in Under 5 Seconds: Falsifying a Medical Patient’s Vitals, 2018-08-11, Douglas McKee, McAfee Labs|cybersafety|healthcare|Internet of Things|cybersecurity|vulnerability|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/80-to-0-in-under-5-seconds-falsifying-a-medical-patients-vitals/, 80-to-0-in-under-5-seconds-falsifying-a-medical-patients-vitals.txt
Examining Code Reuse Reveals Undiscovered Links Among North Korea’s Malware Families, 2018-08-09, McAfee, McAfee Labs|advanced persistent threats|hacking|cybersecurity|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/examining-code-reuse-reveals-undiscovered-links-among-north-koreas-malware-families/, examining-code-reuse-reveals-undiscovered-links-among-north-koreas-malware-families.txt
GandCrab Ransomware Puts the Pinch on Victims, 2018-07-31, Alexandre Mundo, McAfee Labs|cybercrime|malware|endpoint protection|ransomware|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/gandcrab-ransomware-puts-the-pinch-on-victims/, gandcrab-ransomware-puts-the-pinch-on-victims.txt
CactusTorch Fileless Threat Abuses .NET to Infect Victims, 2018-07-26, McAfee, McAfee Labs|malware|endpoint protection|cybersecurity|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/cactustorch-fileless-threat-abuses-net-to-infect-victims/, cactustorch-fileless-threat-abuses-net-to-infect-victims.txt
What Drives a Ransomware Criminal? CoinVault Developers Convicted, 2018-07-13, Christiaan Beek, McAfee Labs|botnet|cybercrime|malware|ransomware|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/what-drives-a-ransomware-criminal-coinvault-developers-convicted-in-dutch-court/, what-drives-a-ransomware-criminal-coinvault-developers-convicted-in-dutch-court.txt
Google Play Users Risk a Yellow Card With Android/FoulGoal.A, 2018-07-12, Raj Samani, McAfee Labs|android|cybercrime|malware|mobile security|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/google-play-users-risk-a-yellow-card-with-android-foulgoal-a/, google-play-users-risk-a-yellow-card-with-android-foulgoal-a.txt
Organizations Leave Backdoors Open to Cheap Remote Desktop Protocol Attacks, 2018-07-11, John Fokker, McAfee Labs|cybercrime|network security|endpoint protection|cybersecurity|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/organizations-leave-backdoors-open-to-cheap-remote-desktop-protocol-attacks/, organizations-leave-backdoors-open-to-cheap-remote-desktop-protocol-attacks.txt
Cybercrime in the Spotlight: How Crooks Capitalize on Cultural Events, 2018-07-03, John Fokker, McAfee Labs|cybercrime|mobile security|endpoint protection|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/cybercrime-in-the-spotlight-how-crooks-capitalize-on-cultural-events/, cybercrime-in-the-spotlight-how-crooks-capitalize-on-cultural-events.txt
AsiaHitGroup Returns With New Billing-Fraud Campaign, 2018-06-27, Raj Samani, McAfee Labs|android|cybercrime|mobile security|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/asiahitgroup-returns-with-new-billing-fraud-campaign/, asiahitgroup-returns-with-new-billing-fraud-campaign.txt
AsiaHitGroup Gang Again Sneaks Billing-Fraud Apps Onto Google Play, 2018-06-27, Carlos Castillo, McAfee Labs|android|cybercrime|mobile security|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/asiahitgroup-gang-again-sneaks-billing-fraud-apps-onto-google-play/, asiahitgroup-gang-again-sneaks-billing-fraud-apps-onto-google-play.txt
‘McAfee Labs Threats Report’ Spotlights Innovative Attack Techniques Cryptocurrency Mining Multisector Attacks, 2018-06-26, Raj Samani, McAfee Labs|cybercrime|malware|Quarterly Threats Report|cybersecurity|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/mcafee-labs-threats-report-spotlights-innovative-attack-techniques-cryptocurrency-mining-multisector-attacks/, mcafee-labs-threats-report-spotlights-innovative-attack-techniques-cryptocurrency-mining-multisector-attacks.txt
Checking In Halfway: The McAfee Labs 2018 Threats Predictions, 2018-06-26, McAfee Enterprise, McAfee Labs|Annual Threats Predictions|cybersecurity|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/checking-in-halfway-the-mcafee-labs-2018-threats-predictions/, checking-in-halfway-the-mcafee-labs-2018-threats-predictions.txt
Apply MITRE’s ‘ATT&CK’ Model to Check Your Defenses, 2018-06-18, Christiaan Beek, McAfee Labs|malware|computer security|cybersecurity|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/apply-mitres-attck-model-to-check-your-defenses/, apply-mitres-attck-model-to-check-your-defenses.txt
Unintended Clipboard Paste Function in Windows 10 Leads to Information Leak in RS1, 2018-06-14, Steve Povolny, McAfee Labs|endpoint protection|computer security|vulnerability|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/unintended-clipboard-paste-function-in-windows-10-leads-to-information-leak-in-rs1/, unintended-clipboard-paste-function-in-windows-10-leads-to-information-leak-in-rs1.txt
Threat Report: Don’t Join Blockchain Revolution Without Ensuring Security, 2018-06-13, Charles McFarland, McAfee Labs|cybercrime|cybersecurity|Bitcoin|cryptocurrency|blockchain|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/threat-report-dont-join-blockchain-revolution-without-ensuring-security/, threat-report-dont-join-blockchain-revolution-without-ensuring-security.txt
Want to Break Into a Locked Windows 10 Device? Ask Cortana (CVE-2018-8140), 2018-06-12, Cedric Cochin, McAfee Labs|endpoint protection|computer security|vulnerability|Advanced Threat Research, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/want-to-break-into-a-locked-windows-10-device-ask-cortana-cve-2018-8140/, want-to-break-into-a-locked-windows-10-device-ask-cortana-cve-2018-8140.txt
VPNFilter Malware Adds Capabilities to Exploit Endpoints, 2018-06-06, Xiaobing Lin, McAfee Labs|botnet|malware|network security|cybersecurity, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/vpnfilter-malware-adds-capabilities-to-exploit-endpoints/, vpnfilter-malware-adds-capabilities-to-exploit-endpoints.txt
VPNFilter Botnet Targets Networking Devices, 2018-05-23, Xiaobing Lin, McAfee Labs|botnet|malware|advanced persistent threats|cybersecurity, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/vpnfilter-botnet-targets-networking-devices/, vpnfilter-botnet-targets-networking-devices.txt
