Unit 42 Discovers 13 New Vulnerabilities Across Microsoft and Adobe Products, 2019-12-19, John Harrison, Unit 42|adobe|microsoft|vulnerability|zero-day, https://unit42.paloaltonetworks.com/unit-42-discovers-13-new-vulnerabilities-across-microsoft-and-adobe-products/, 98_unit-42-discovers-13-new-vulnerabilities-across-microsoft-and-adobe-products.txt
Rancor: Cyber Espionage Group Uses New Custom Malware to Attack Southeast Asia, 2019-12-17, Jen Miller-Osborn, Unit 42|Asia|China|cyber espionage|Derusbi|Dudell|malware|RANCOR|RAT|Remote Access Trojan, https://unit42.paloaltonetworks.com/rancor-cyber-espionage-group-uses-new-custom-malware-to-attack-southeast-asia/, 99_rancor-cyber-espionage-group-uses-new-custom-malware-to-attack-southeast-asia.txt
Mirai Variant ECHOBOT Resurfaces with 13 Previously Unexploited Vulnerabilities, 2019-12-13, Ruchna Nigam, Unit 42|Echobot|IoT|IoT Vulnerability|malware|Mirai|Mirai variant, https://unit42.paloaltonetworks.com/mirai-variant-echobot-resurfaces-with-13-previously-unexploited-vulnerabilities/, 100_mirai-variant-echobot-resurfaces-with-13-previously-unexploited-vulnerabilities.txt
Unit 42 Presents New Research at BlueHat Seattle on Three New Windows RDP Vulnerability Exploit Methods, 2019-12-12, John Harrison, Unit 42|BlueHat|BlueHat Seattle|Pool Fengshui|Vulnerability Exploitation|Windows RDP, https://unit42.paloaltonetworks.com/unit-42-presents-new-research-at-bluehat-seattle-on-three-new-windows-rdp-vulnerability-exploit-methods/, 101_unit-42-presents-new-research-at-bluehat-seattle-on-three-new-windows-rdp-vulnerability-exploit-methods.txt
What I Learned from Reverse Engineering Windows Containers, 2019-12-12, Daniel Prizmant, Unit 42|Cloud|container security|container vulnerability|containers|Docker|Job Objects|JobObject|Kernel|microsoft|Object Silo|Reverse Engineering|Reversing|ServerSilo|Windows, https://unit42.paloaltonetworks.com/what-i-learned-from-reverse-engineering-windows-containers/, 102_what-i-learned-from-reverse-engineering-windows-containers.txt
TrickBot Campaign Uses Fake Payroll Emails to Conduct Phishing Attacks, 2019-12-09, Bryan Lee, Unit 42|Bot|Cloud|cloud malware|Cybercrime|GSuite|malware|Phishing|Trickbot, https://unit42.paloaltonetworks.com/trickbot-campaign-uses-fake-payroll-emails-to-conduct-phishing-attacks/, 103_trickbot-campaign-uses-fake-payroll-emails-to-conduct-phishing-attacks.txt
xHunt Campaign: xHunt Actor’s Cheat Sheet, 2019-12-04, Robert Falcone, Unit 42|Credential Harvesting|malware|Sakabota|xHunt, https://unit42.paloaltonetworks.com/xhunt-actors-cheat-sheet/, 104_xhunt-actors-cheat-sheet.txt
APAC’s Compromised Domains Fuel Emotet Campaign, 2019-12-04, Vicky Ray, Unit 42|Emotet|Malspam|malware|malware-as-a-service|SME|vulnerabilities|WordPress, https://unit42.paloaltonetworks.com/apacs-compromised-domains-fuel-emotet-campaign/, 105_apacs-compromised-domains-fuel-emotet-campaign.txt
Imminent Monitor – a RAT Down Under, 2019-12-02, Unit 42, Unit 42|Cybercrime|Imminent Monitor|malware|Orcus RAT|RAT|Remote Access Tools, https://unit42.paloaltonetworks.com/imminent-monitor-a-rat-down-under/, 106_imminent-monitor-a-rat-down-under.txt
Server-Side Request Forgery Exposes Data of Technology Industrial and Media Organizations, 2019-11-26, Jay Chen, Unit 42|Cloud|Container|Jira|Kubernetes|Metadata API|Misconfiguration|public cloud|Server-Side Request Forgery|SSRF, https://unit42.paloaltonetworks.com/server-side-request-forgery-exposes-data-of-technology-industrial-and-media-organizations/, 107_server-side-request-forgery-exposes-data-of-technology-industrial-and-media-organizations.txt
Trickbot Updates Password Grabber Module, 2019-11-22, Brad Duncan, Unit 42|password stealer|Trickbot, https://unit42.paloaltonetworks.com/trickbot-updates-password-grabber-module/, 108_trickbot-updates-password-grabber-module.txt
Docker Patched the Most Severe Copy Vulnerability to Date With CVE-2019-14271, 2019-11-19, Yuval Avrahami, Unit 42|Cloud|container breakout|container escape|containers|CVE-2019-14271|Docker|exploit|vulnerability, https://unit42.paloaltonetworks.com/docker-patched-the-most-severe-copy-vulnerability-to-date-with-cve-2019-14271/, 109_docker-patched-the-most-severe-copy-vulnerability-to-date-with-cve-2019-14271.txt
Wireshark Tutorial: Examining Trickbot Infections, 2019-11-08, Brad Duncan, Unit 42|banking|infection|malware|pcap|Trickbot|tutorial|Wireshark|Wireshark Tutorial, https://unit42.paloaltonetworks.com/wireshark-tutorial-examining-trickbot-infections/, 110_wireshark-tutorial-examining-trickbot-infections.txt
Web-Based Threats: First Half 2019, 2019-11-01, Fang Liu, Unit 42|eLink|Exploit Kits|Malicious Domains|Malicious URL|malware|Phishing|vulnerabilities, https://unit42.paloaltonetworks.com/web-based-threats-first-half-2019/, 111_web-based-threats-first-half-2019.txt
Home & Small Office Wireless Routers Exploited to Attack Gaming Servers, 2019-10-31, Asher Davila, Unit 42|botnet|Cybercrime|DDoS|exploit kit|IoT|malware|WiFi routers, https://unit42.paloaltonetworks.com/home-small-office-wireless-routers-exploited-to-attack-gaming-servers/, 112_home-small-office-wireless-routers-exploited-to-attack-gaming-servers.txt
Practical Behavioral Profiling of PowerShell Scripts through Static Analysis (Part 3), 2019-10-25, Jeff White, Unit 42|Malicious PowerShell scripts|malware|PowerShell Scripts|profiling scripts|Static Analysis, https://unit42.paloaltonetworks.com/practical-behavioral-profiling-of-powershell-scripts-through-static-analysis-part-3/, 113_practical-behavioral-profiling-of-powershell-scripts-through-static-analysis-part-3.txt
Practical Behavioral Profiling of PowerShell Scripts through Static Analysis (Part 2), 2019-10-24, Jeff White, Unit 42|malware|obfuscation|Powershell|PowerShell Scripts, https://unit42.paloaltonetworks.com/practical-behavioral-profiling-of-powershell-scripts-through-static-analysis-part-2/, 114_practical-behavioral-profiling-of-powershell-scripts-through-static-analysis-part-2.txt
Practical Behavioral Profiling of PowerShell Scripts through Static Analysis (Part 1), 2019-10-23, Jeff White, Unit 42|behavioral profiling|malware|PowerShell Scripts, https://unit42.paloaltonetworks.com/practical-behavioral-profiling-of-powershell-scripts-through-static-analysis-part-1/, 115_practical-behavioral-profiling-of-powershell-scripts-through-static-analysis-part-1.txt
Graboid: First-Ever Cryptojacking Worm Found in Images on Docker Hub, 2019-10-16, Jay Chen, Unit 42|Cloud|Cryptocurrency|cryptojacking|Docker|Docker Daemon|Docker vulnerability|Graboid|Worm, https://unit42.paloaltonetworks.com/graboid-first-ever-cryptojacking-worm-found-in-images-on-docker-hub/, 116_graboid-first-ever-cryptojacking-worm-found-in-images-on-docker-hub.txt
Blackremote: Money Money Money – A Swedish Actor Peddles an Expensive New RAT, 2019-10-15, Unit 42, Unit 42|Blackremote|commodity|Cybercrime|malware|RAT, https://unit42.paloaltonetworks.com/blackremote-money-money-money-a-swedish-actor-peddles-an-expensive-new-rat/, 117_blackremote-money-money-money-a-swedish-actor-peddles-an-expensive-new-rat.txt
xHunt Campaign: New PowerShell Backdoor Blocked Through DNS Tunnel Detection, 2019-10-10, Robert Falcone, Unit 42|CASHY200|DNS security|dns tunneling|malware|xHunt, https://unit42.paloaltonetworks.com/more-xhunt-new-powershell-backdoor-blocked-through-dns-tunnel-detection/, 118_more-xhunt-new-powershell-backdoor-blocked-through-dns-tunnel-detection.txt
Exploits in the Wild for vBulletin Pre-Auth RCE Vulnerability CVE-2019-16759, 2019-10-09, Qi Deng, Unit 42|CVE-2019-16759|pre-auth remote code|vBulletin, https://unit42.paloaltonetworks.com/exploits-in-the-wild-for-vbulletin-pre-auth-rce-vulnerability-cve-2019-16759/, 119_exploits-in-the-wild-for-vbulletin-pre-auth-rce-vulnerability-cve-2019-16759.txt
PKPLUG: Chinese Cyber Espionage Group Attacking Southeast Asia, 2019-10-03, Alex Hinchliffe, Unit 42|China|cyber espionage|Farseer|HenBox|Nation-state|PKPLUG, https://unit42.paloaltonetworks.com/pkplug_chinese_cyber_espionage_group_attacking_asia/, 120_pkplug_chinese_cyber_espionage_group_attacking_asia.txt
xHunt Campaign: Attacks on Kuwait Shipping and Transportation Organizations, 2019-09-23, Robert Falcone, Unit 42|malware|Shipping and Transportation|targeted threat|xHunt, https://unit42.paloaltonetworks.com/xhunt-campaign-attacks-on-kuwait-shipping-and-transportation-organizations/, 121_xhunt-campaign-attacks-on-kuwait-shipping-and-transportation-organizations.txt
Critical Vulnerability in Harbor Enables Privilege Escalation from Zero to Admin (CVE-2019-16097), 2019-09-18, Aviv Sasson, Unit 42|Cloud|CNCF|containers|CVE-2019-16097|Harbor, https://unit42.paloaltonetworks.com/critical-vulnerability-in-harbor-enables-privilege-escalation-from-zero-to-admin-cve-2019-16097/, 122_critical-vulnerability-in-harbor-enables-privilege-escalation-from-zero-to-admin-cve-2019-16097.txt
The Legend of Adwind: A Commodity RAT Saga in Eight Parts, 2019-09-17, Unit 42, Unit 42|Adwind|Alien Spy|commodity RAT|Cybercrime|Frutas|JBifrost|JConnectPro|JSocket|malware|UnknownRat|UnReCoM, https://unit42.paloaltonetworks.com/the-legend-of-adwind-a-commodity-rat-saga-in-eight-parts/, 123_the-legend-of-adwind-a-commodity-rat-saga-in-eight-parts.txt
Unit 42 Named Top Zero-Day Vulnerability Contributor by Microsoft, 2019-09-04, John Harrison, Unit 42|Microsoft Security Response Center|MSRC|threat research|Unit 42, https://unit42.paloaltonetworks.com/unit-42-named-top-zero-day-vulnerability-contributor-by-microsoft/, 124_unit-42-named-top-zero-day-vulnerability-contributor-by-microsoft.txt
Gaining Persistency on Vulnerable Lambdas, 2019-09-02, Yuval Avrahami, Unit 42|AWS|Cloud|RCE|remote code execution, https://unit42.paloaltonetworks.com/gaining-persistency-vulnerable-lambdas/, 125_gaining-persistency-vulnerable-lambdas.txt
Exploitation of Windows CVE-2019-0708 (BlueKeep): Three Ways to Write Data into Kernel with RDP PDU, 2019-08-29, Tao Yan, Unit 42|Bluekeep|CVE-2019-0708|RDP, https://unit42.paloaltonetworks.com/exploitation-of-windows-cve-2019-0708-bluekeep-three-ways-to-write-data-into-the-kernel-with-rdp-pdu/, 126_exploitation-of-windows-cve-2019-0708-bluekeep-three-ways-to-write-data-into-the-kernel-with-rdp-pdu.txt
Non-Root Containers Kubernetes CVE-2019-11245 and Why You Should Care, 2019-08-28, Ariel Zelivansky, Unit 42|Cloud|containers|CVE-2019-11245|Kubernetes|vulnerability, https://unit42.paloaltonetworks.com/non-root-containers-kubernetes-cve-2019-11245-care/, 127_non-root-containers-kubernetes-cve-2019-11245-care.txt
Newly Registered Domains: Malicious Abuse by Bad Actors, 2019-08-20, Zhanhao Chen, Unit 42|Adware|Cybercrime|DNS security|malware|NRDs|PANDB|Phishing|scam|threat prevention|typosquatting|WildFire, https://unit42.paloaltonetworks.com/newly-registered-domains-malicious-abuse-by-bad-actors/, 128_newly-registered-domains-malicious-abuse-by-bad-actors.txt
Hunting the Public Cloud for Exposed Hosts and Misconfigurations, 2019-08-12, Jay Chen, Unit 42|AWS|Azure|Cloud|GCP|public cloud|SSH|vulnerabilities, https://unit42.paloaltonetworks.com/hunting-the-public-cloud-for-exposed-hosts-and-misconfigurations/, 129_hunting-the-public-cloud-for-exposed-hosts-and-misconfigurations.txt
Rocke’in the NetFlow, 2019-08-01, Nathaniel Quist, Unit 42|Cloud|Cloud Malware Agent|Cybercrime|NetFlow|Rocke, https://unit42.paloaltonetworks.com/rockein-the-netflow/, 130_rockein-the-netflow.txt
Unveiling 11 New Adversary Playbooks, 2019-07-30, Unit 42, Unit 42|Chafer|CobaltGang|CozyDuke|Gorgon Group|Inception|MuddyWater|playbook|Rocke|ScarletMimic|Sofacy|th3bug|tools|WINDSHIFT, https://unit42.paloaltonetworks.com/unveiling-11-new-adversary-playbooks/, 131_unveiling-11-new-adversary-playbooks.txt
MyDoom Still Active in 2019, 2019-07-26, Brad Duncan, Unit 42|MyDoom, https://unit42.paloaltonetworks.com/mydoom-still-active-in-2019/, 132_mydoom-still-active-in-2019.txt
Cloudy with a Chance of Entropy, 2019-07-24, Unit 42, Reports|Unit 42|Amazon EC2|Azure Virtual Machine|Cloud|Cloud Security|cryptomining|Docker|GCP|public cloud|Rocke, https://unit42.paloaltonetworks.com/cloudy-with-a-chance-of-entropy/, 133_cloudy-with-a-chance-of-entropy.txt
USBCreator D-Bus Privilege Escalation in Ubuntu Desktop, 2019-07-12, Nadav Markus, Unit 42|Linux|privilege escalation|Ubuntu|vulnerability, https://unit42.paloaltonetworks.com/usbcreator-d-bus-privilege-escalation-in-ubuntu-desktop/, 134_usbcreator-d-bus-privilege-escalation-in-ubuntu-desktop.txt
Wireshark Tutorial: Exporting Objects from a Pcap, 2019-07-10, Brad Duncan, Unit 42|tutorial|Wireshark|Wireshark Tutorial, https://unit42.paloaltonetworks.com/using-wireshark-exporting-objects-from-a-pcap/, 135_using-wireshark-exporting-objects-from-a-pcap.txt
Tale of a Windows Error Reporting Zero-Day (CVE-2019-0863), 2019-07-02, Gal De Leon, Unit 42|CVE-2019-0863|Traps|vulnerability|Windows, https://unit42.paloaltonetworks.com/tale-of-a-windows-error-reporting-zero-day-cve-2019-0863/, 136_tale-of-a-windows-error-reporting-zero-day-cve-2019-0863.txt
The Gopher in the Room: Analysis of GoLang Malware in the Wild, 2019-07-01, Josh Grunzweig, Unit 42|GoBot2|GoLang|HERCULES|threat research|Veil, https://unit42.paloaltonetworks.com/the-gopher-in-the-room-analysis-of-golang-malware-in-the-wild/, 137_the-gopher-in-the-room-analysis-of-golang-malware-in-the-wild.txt
Evasion of Security Policies by VPN Clients Poses Great Risk to Network Operators, 2019-06-26, Stefan Achleitner, Unit 42|Cloud|evasive application|evasive traffic|network security|VPN|x-vpn, https://unit42.paloaltonetworks.com/evasion-of-security-policies-by-vpn-clients-poses-great-risk-to-network-operators/, 138_evasion-of-security-policies-by-vpn-clients-poses-great-risk-to-network-operators.txt
TCP SACK Panics Linux Servers, 2019-06-21, Unit 42, Unit 42|AWS|Azure|Cloud|CVE-2019-11477|CVE-2019-11478|CVE-2019-11479|GCP|Linux|public cloud|SACK, https://unit42.paloaltonetworks.com/tcp-sack-panics-linux-servers/, 139_tcp-sack-panics-linux-servers.txt
Unit 42 Discovers 10 New Microsoft Vulnerabilities, 2019-06-20, John Harrison, Unit 42|Unit 42|microsoft|vulnerabilities, https://unit42.paloaltonetworks.com/unit-42-discovers-10-new-microsoft-vulnerabilities/, 140_unit-42-discovers-10-new-microsoft-vulnerabilities.txt
Hide ‘N Seek Botnet Updates Arsenal with Exploits Against Nexus Repository Manager & ThinkPHP, 2019-06-12, Ruchna Nigam, Unit 42|CVE-2018-20062|CVE-2019-7238|exploits|HideNSeek|IoT|Linux|ThinkPHP, https://unit42.paloaltonetworks.com/hide-n-seek-botnet-updates-arsenal-with-exploits-against-nexus-repository-manager-thinkphp/, 141_hide-n-seek-botnet-updates-arsenal-with-exploits-against-nexus-repository-manager-thinkphp.txt
New Mirai Variant Adds 8 New Exploits Targets Additional IoT Devices, 2019-06-06, Ruchna Nigam, Unit 42|CVE-2017-5174|CVE-2018-11510|CVE-2018-17173|CVE-2018-6961|CVE-2019-2725|CVE-2019-3929|exploits|IoT|Linux|Mirai, https://unit42.paloaltonetworks.com/new-mirai-variant-adds-8-new-exploits-targets-additional-iot-devices/, 142_new-mirai-variant-adds-8-new-exploits-targets-additional-iot-devices.txt
Misconfigured and Exposed: Container Services, 2019-06-06, Nathaniel Quist, Unit 42|Cloud|cloud configuration|Cloud Security|Docker|Kubernetes, https://unit42.paloaltonetworks.com/misconfigured-and-exposed-container-services/, 143_misconfigured-and-exposed-container-services.txt
Making Containers More Isolated: An Overview of Sandboxed Container Technologies, 2019-06-06, Jay Chen, Unit 42|Cloud|containers|Docker|Kubernetes|LXC|public cloud|Rkt, https://unit42.paloaltonetworks.com/making-containers-more-isolated-an-overview-of-sandboxed-container-technologies/, 144_making-containers-more-isolated-an-overview-of-sandboxed-container-technologies.txt
Unit 42 Discovers Vulnerabilities in Adobe Acrobat and Reader and Foxit Reader Shares Threat Research at Microsoft BlueHat Shanghai 2019, 2019-05-31, John Harrison, Unit 42|adobe|Foxit|vulnerabilities, https://unit42.paloaltonetworks.com/unit-42-discovers-vulnerabilities-in-adobe-acrobat-and-reader-and-foxit-reader-shares-threat-research-at-microsoft-bluehat-shanghai-2019/, 145_unit-42-discovers-vulnerabilities-in-adobe-acrobat-and-reader-and-foxit-reader-shares-threat-research-at-microsoft-bluehat-shanghai-2019.txt
Web-based Threats-2018 Q4: France Rises to #1 for Malicious URL Hosting US #1 for Phishing, 2019-05-30, Bo Qu, Unit 42|Unit 42|Azorult|CVE-2018-8174|eLink, https://unit42.paloaltonetworks.com/web-based-threats-2018-q4-france-rises-to-1-for-malicious-url-hosting-us-1-for-phishing/, 146_web-based-threats-2018-q4-france-rises-to-1-for-malicious-url-hosting-us-1-for-phishing.txt
Breaking Out of rkt – 3 New Unpatched CVEs, 2019-05-30, Yuval Avrahami, Unit 42|Cloud|Docker, https://unit42.paloaltonetworks.com/breaking-out-of-coresos-rkt-3-new-cves/, 147_breaking-out-of-coresos-rkt-3-new-cves.txt
Emissary Panda Attacks Middle East Government SharePoint Servers, 2019-05-28, Robert Falcone, Unit 42|APT27|Bronze Union|China Chopper|CVE-2019-0604|DLL Sideloading|Emissary Panda|ETERNALBLUE|HyperBro|Lucky Mouse|MS17-010|TG-3390|webshell, https://unit42.paloaltonetworks.com/emissary-panda-attacks-middle-east-government-sharepoint-servers/, 148_emissary-panda-attacks-middle-east-government-sharepoint-servers.txt
Shade Ransomware Hits High-Tech Wholesale Education Sectors in U.S Japan India Thailand Canada, 2019-05-22, Brad Duncan, Unit 42|Malspam|Shade Ransomware, https://unit42.paloaltonetworks.com/shade-ransomware-hits-high-tech-wholesale-education-sectors-in-u-s-japan-india-thailand-canada/, 149_shade-ransomware-hits-high-tech-wholesale-education-sectors-in-u-s-japan-india-thailand-canada.txt
SilverTerrier: 2018 Nigerian Business Email Compromise Update, 2019-05-09, Unit 42, Unit 42|BEC|Business Email Compromise|Nigeria|Nigerian Prince|SilverTerrier, https://unit42.paloaltonetworks.com/silverterrier-2018-nigerian-business-email-compromise/, 150_silverterrier-2018-nigerian-business-email-compromise.txt
Attackers Increasingly Targeting Oracle WebLogic Server Vulnerability for XMRig and Ransomware, 2019-05-03, Ken Hsu, Unit 42|CVE-2019-2725|GandCrab|Oracle WebLogic|ransomware|Sodinokibi|Vulnerability exploits|XMRig, https://unit42.paloaltonetworks.com/attackers-increasingly-targeting-oracle-weblogic-server-vulnerability-for-xmrig-and-ransomware/, 151_attackers-increasingly-targeting-oracle-weblogic-server-vulnerability-for-xmrig-and-ransomware.txt
