Stuxnet Memory Analysis and IOC creation, 2010-07-22, Peter Silberman, Malware Analysis|IOC|IOCe|Memory analysis|Stuxnet, https://www.fireeye.com/blog/threat-research/2010/07/stuxnet-memory-analysis-ioc-creation.html, 118_stuxnet-memory-analysis-ioc-creation.txt
State of the Hack: M-Trends: State of Remediation, 2010-07-13, David Damato, Mandiant, https://www.fireeye.com/blog/threat-research/2010/07/state-hack-mtrends-state-remediation.html, 119_state-hack-mtrends-state-remediation.txt
Memory acquisition and the pagefile(s), 2010-07-08, Jamie Butler, pagefiles|swap files|memory acquisition|Training, https://www.fireeye.com/blog/threat-research/2010/07/memory-acquisition-pagefiles-part-ii.html, 120_memory-acquisition-pagefiles-part-ii.txt
Malware Persistence without the Windows Registry, 2010-07-15, Nick Harbour, Malware|KnownDLLs|persistence, https://www.fireeye.com/blog/threat-research/2010/07/malware-persistence-windows-registry.html, 121_malware-persistence-windows-registry.txt
World's Top Malware, 2010-07-26, Atif Mushtaq, Top Botnets|Top Malware List, https://www.fireeye.com/blog/threat-research/2010/07/worlds_top_modern_malware.html, 122_worlds_top_modern_malware.txt
Reversing Malware Command and Control: From Sockets to COM, 2010-08-16, Nick Harbour, Mandiant, https://www.fireeye.com/blog/threat-research/2010/08/reversing-malware-command-control-sockets.html, 123_reversing-malware-command-control-sockets.txt
Find Evil and Solve Crime Part 1: Focus, 2010-08-24, Jason Luttgens, investigation|Incident Response, https://www.fireeye.com/blog/threat-research/2010/08/find-evil-solve-crime-part-1-focus.html, 124_find-evil-solve-crime-part-1-focus.txt
DLL Search Order Hijacking Revisited, 2010-09-01, Nick Harbour, secure coding|Malware|hijacks, https://www.fireeye.com/blog/threat-research/2010/08/dll-search-order-hijacking-revisited.html, 125_dll-search-order-hijacking-revisited.txt
The Challenges to Remediating from the APT, 2010-08-06, Christopher Glyer, Mandiant, https://www.fireeye.com/blog/threat-research/2010/08/challenges-remediating-apt.html, 126_challenges-remediating-apt.txt
Musings on download_exec.rb, 2010-08-25, Julia Wolf, Reverse Engineering|29a|Julia Wolf|Pita|Skape|Assembly|Metasploit|Dino Dai Zovi|Pe|Peb|Xfocus|Pe32|Windows Internals|Ratter|Cnhonker|Honker|Downloadurl|Export Table|Ey4s|Teb|China|Shellcode|Huc|Win32, https://www.fireeye.com/blog/threat-research/2010/08/download_exec_notes.html, 127_download_exec_notes.txt
Chasing CnC Servers - Part 1, 2010-08-26, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2010/08/chasing-cncs-part1.html, 128_chasing-cncs-part1.txt
Infiltrating Pushdo -- Part 2, 2010-08-30, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2010/08/infiltrating-pushdo-part-2-2.html, 129_infiltrating-pushdo-part-2-2.txt
Memory forensics on Windows 7 (x86 and x64) and Windows 2008 x64, 2010-09-21, Jamie Butler, Memoryze|DKOM attacks|Windows 7|Windows 2008|Rootkits|Memory analysis|memory forensics, https://www.fireeye.com/blog/threat-research/2010/09/memory-forensics-windows-7-x86-x64-windows-2008-x64.html, 130_memory-forensics-windows-7-x86-x64-windows-2008-x64.txt
Avoid the Knee Jerk Reaction, 2010-09-28, Christopher Glyer, Mandiant, https://www.fireeye.com/blog/threat-research/2010/09/avoid-knee-jerk-reaction.html, 131_avoid-knee-jerk-reaction.txt
Chasing CnC Servers - False positives, 2010-09-23, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2010/09/chasing-cnc-servers-part-2.html, 132_chasing-cnc-servers-part-2.txt
Silent Rustock, 2010-10-06, Atif Mushtaq, Mushtaq|FireEye|Pushdo|Spamit|Rustock|Spam Affiliate|Spam|Atif, https://www.fireeye.com/blog/threat-research/2010/10/silent-rustock.html, 133_silent-rustock.txt
Avzhan Botnet - The Story of Evolution, 2010-10-09, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2010/10/avzhan-botnet-the-story-of-evolution.html, 134_avzhan-botnet-the-story-of-evolution.txt
Feodo - A new botnet on the rise, 2010-10-21, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2010/10/feodosoff-a-new-botnet-on-the-rise.html, 135_feodosoff-a-new-botnet-on-the-rise.txt
Bredolab - Severely Injured but not dead, 2010-10-26, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2010/10/bredolab-severely-injured-but-not-dead.html, 136_bredolab-severely-injured-but-not-dead.txt
Bredolab - "It's not the size of the dog in the fight.., 2010-10-27, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2010/10/bredolab-its-not-the-size-of-the-dog-in-fight.html, 137_bredolab-its-not-the-size-of-the-dog-in-fight.txt
More on the IE 0-day - Hupigon Joins The Party, 2010-11-04, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2010/11/ie-0-day-hupigon-joins-the-party.html, 138_ie-0-day-hupigon-joins-the-party.txt
VinSelf - A new backdoor in town!, 2010-11-23, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2010/11/winself-a-new-backdoor-in-town.html, 139_winself-a-new-backdoor-in-town.txt
Leouncia - Yet Another Backdoor, 2010-12-14, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2010/12/leouncia-yet-another-backdoor.html, 140_leouncia-yet-another-backdoor.txt
Leouncia - Yet Another Backdoor - Part 2, 2010-12-14, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2010/12/leouncia-yet-another-backdoor-part-2.html, 141_leouncia-yet-another-backdoor-part-2.txt
EXT3 File Recovery via Indirect Blocks, 2011-01-27, Hal Pomeranz, indirect blocks|deleted files|file recovery|DOD Cyber Crime Conference|ext3, https://www.fireeye.com/blog/threat-research/2011/01/ext3-file-recovery-indirect-blocks.html, 142_ext3-file-recovery-indirect-blocks.txt
The Dead Giveaways of VM-Aware Malware, 2011-01-27, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2011/01/the-dead-giveaways-of-vm-aware-malware.html, 143_the-dead-giveaways-of-vm-aware-malware.txt
zynamics VxClass and memory analysis, 2011-02-03, Jamie Butler, Memoryze|Audit Viewer|CanSecWest|zynamics VxClass|malware classification|Training|Memory analysis, https://www.fireeye.com/blog/threat-research/2011/02/zynamics-memory-analysis.html, 144_zynamics-memory-analysis.txt
Highlighter v1.1.2 Released, 2011-02-08, Jed Mitten, free tools|log analysis|highlighter|log review, https://www.fireeye.com/blog/threat-research/2011/02/highlighter-v112-released.html, 145_highlighter-v112-released.txt
OMG-WTF-PDF Dénouement, 2011-02-02, Julia Wolf, Formal Language|Julia Wolf|Early Modern English|Ccc|Javascript|Presentation|Baythreat|Specifications|Iso|Chaos Computer Congress|Mountain View|Ph-neutral|Acrobat|Adobe|Isec Partners|Standards|Sec-t|Dialogue|Toorcon|Pdf|0-day|Slides|Video|Quine|27c3|Omg-wtf-pdf|Sector|Conference|News, https://www.fireeye.com/blog/threat-research/2011/02/omg-wtf-pdf-denouement.html, 146_omg-wtf-pdf-denouement.txt
Trojan.Linxder and the Flash 0-day (CVE-2011-0609), 2011-03-16, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2011/03/who-is-exploiting-the-flash-0-day-cve-2011-0609.html, 147_who-is-exploiting-the-flash-0-day-cve-2011-0609.txt
An overview of Rustock, 2011-03-19, Alex Lanstein, , https://www.fireeye.com/blog/threat-research/2011/03/an-overview-of-rustock.html, 148_an-overview-of-rustock.txt
Harnig Botnet: a retreating army, 2011-03-22, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2011/03/a-retreating-army.html, 149_a-retreating-army.txt
The Rise Of Incognito, 2011-03-25, Vinay Pidathala, , https://www.fireeye.com/blog/threat-research/2011/03/the-rise-of-incognito.html, 150_the-rise-of-incognito.txt
Koobface - Goodbye Facebook!, 2011-04-08, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2011/04/koobface-goodbye-to-web-20.html, 151_koobface-goodbye-to-web-20.txt
MIR 2.0 Released, 2011-05-17, Jeff Yeutter, MIR 2.0|Incident Response|Redline, https://www.fireeye.com/blog/threat-research/2011/05/mir-20-released.html, 152_mir-20-released.txt
Jamie Butler named to the Black Hat Review Board, 2011-05-19, Travis Reese, Black Hat|The Suite Spot|Malware Analysis|Incident Response|speaking|Training|Memory analysis, https://www.fireeye.com/blog/threat-research/2011/05/black-hat-review-board.html, 153_black-hat-review-board.txt
What the fxsst?, 2011-06-03, Nick Harbour, Malware|ntshrui.dll|fxsst.dll|Malware Analysis, https://www.fireeye.com/blog/threat-research/2011/06/fxsst.html, 154_fxsst.txt
Old Wine in a New Bottle, 2011-06-22, Vinay Pidathala, , https://www.fireeye.com/blog/threat-research/2011/06/old-wine-in-a-new-bottle.html, 155_old-wine-in-a-new-bottle.txt
Tearing up the Windows Registry with python-registry, 2011-07-21, William Ballenthin, python|Forensics|Incident Response|registry, https://www.fireeye.com/blog/threat-research/2011/07/parsing-registry-hives-python.html, 156_parsing-registry-hives-python.txt
Exploring Artifacts in Heap Memory with Heap Inspector, 2011-08-05, M-Labs, free tools|mandiant research|heap inspector, https://www.fireeye.com/blog/threat-research/2011/08/exploring-artifacts-heap-memory-heap-inspector.html, 157_exploring-artifacts-heap-memory-heap-inspector.txt
Harnig is Back, 2011-08-09, Atif Mushtaq, , https://www.fireeye.com/blog/threat-research/2011/08/harnig-is-back.html, 158_harnig-is-back.txt
Highlighter v1.1.3 Released, 2011-09-19, Jed Mitten, update|highlighter, https://www.fireeye.com/blog/threat-research/2011/09/highlighter-v113-released.html, 159_highlighter-v113-released.txt
Research Tool Release: ApateDNS, 2011-10-24, Steve Davis, free tools|ApateDNS, https://www.fireeye.com/blog/threat-research/2011/10/research-tool-release-apatedns.html, 160_research-tool-release-apatedns.txt
Sharing Threat Intelligence With Technology – Making Use of OpenIOC, 2011-11-01, Doug Wilson, Mandiant, https://www.fireeye.com/blog/threat-research/2011/11/sharing-threat-intelligence-technology-making-openioc.html, 161_sharing-threat-intelligence-technology-making-openioc.txt
Using Redline & OpenIOC to Build Effective Indicators, 2011-12-16, Ryan Kazanciyan, Mandiant, https://www.fireeye.com/blog/threat-research/2011/12/redline-openioc-build-effective-indicators.html, 162_redline-openioc-build-effective-indicators.txt
Redline 1.1 Released, 2011-12-02, Ryan Kazanciyan, Mandiant, https://www.fireeye.com/blog/threat-research/2011/12/redline-11-released.html, 163_redline-11-released.txt
Vulnerability and Exploit Terminology Webinar, 2012-01-18, Chuck Willis, Mandiant, https://www.fireeye.com/blog/threat-research/2012/01/vulnerability-exploit-terminology-webinar.html, 164_vulnerability-exploit-terminology-webinar.txt
Executive Breakfast Briefing with Former DHS Secretary Michael Chertoff, 2012-01-30, Richard Bejtlich, Mandiant, https://www.fireeye.com/blog/threat-research/2012/01/mandiants-executive-breakfast-briefing-dhs-secretary.html, 165_mandiants-executive-breakfast-briefing-dhs-secretary.txt
Creating an IOC to Spot the Duqu Family, 2012-01-10, Carrie Jung, Mandiant, https://www.fireeye.com/blog/threat-research/2012/01/creating-ioc-spot-duqu-family.html, 166_creating-ioc-spot-duqu-family.txt
A Unified Force Against Hackers, 2012-02-16, Helena Brito, Mandiant|cybersecurity legislation|Information Sharing|CSO|public-private partnership|hackers|security practitioner|Wisegate|Ciso|Advanced Persistent Threat|APT, https://www.fireeye.com/blog/threat-research/2012/02/unified-force-hackers.html, 167_unified-force-hackers.txt
M-unition 2.0: Changes on the Horizon, 2012-02-09, Helena Brito, Mandiant|Cybersecurity|CSO|Incident Response|information security|Advanced Persistent Threat|APT, https://www.fireeye.com/blog/threat-research/2012/02/munition-20-horizon.html, 168_munition-20-horizon.txt
Fresh Prints of Mal-ware: Practical Malware Analysis, 2012-02-28, Michael Sikorski, Fakenet|Incident Response|Tags Malware Analysis|Free Malware Analysis Tools|Incident Response Investigation|Free Malware Tools|Practical Malware Analysis|Running the Gauntlet, https://www.fireeye.com/blog/threat-research/2012/02/fresh-prints-malware-importance-malware-analysis-incident.html, 169_fresh-prints-malware-importance-malware-analysis-incident.txt
Executive Briefing with Retired General Michael Hayden, 2012-02-29, Richard Bejtlich, NSA|Mandiant|CIA|CNE|Michael Hayden|digital revolution|cyberwar|Central Intelligence Agency|Advanced Persistent Threat|Stuxnet|APT|Richard Bejtlich|Computer Network Exploitation|National Security Agency|Michael Chertoff|Kevin Mandia, https://www.fireeye.com/blog/threat-research/2012/02/executive-briefing-retired-general-michael-hayden.html, 170_executive-briefing-retired-general-michael-hayden.txt
What Is the Cost When Targeted Attacks Succeed?, 2012-02-24, Helena Brito, Advanced Persistent Threat Detection|Bob Orr|How to Prevent Attacks|Internet Security Alliance|CBS News|Targeted Threat Detection|Larry Clinton|House Energy and Commerce SubCommittee|Advanced Persistent Threat|Kevin Mandia, https://www.fireeye.com/blog/threat-research/2012/02/cost-targeted-attacks-succeed.html, 171_cost-targeted-attacks-succeed.txt
Congress Takes on the Challenge of Cybersecurity, 2012-02-17, Helena Brito, CIA|Malware|Cybersecurity|James Clapper|Cyber Security|Advanced Persistent Threat|Redmondmag.com|Leon Panetta|Cyber Espionage|Homeland Security|Robert Muller|FBI|Chris Paoli|Sykipot Trjoan, https://www.fireeye.com/blog/threat-research/2012/02/congress-takes-challenge-cybersecurity.html, 172_congress-takes-challenge-cybersecurity.txt
You’ve Asked We’ve Answered: An M-Trends Discussion, 2012-03-30, Richard Bejtlich, incident response teams|Mandiant|Incident Response|Targeted Attacks|Intelligent Response|Advanced Persistent Threat|APT|M-trends|MCIRT|Cyber Espionage|Richard Bejtlich|M-Trends 2012.|Russian attacks|MIR, https://www.fireeye.com/blog/threat-research/2012/03/youve-asked-weve-answered-mtrends-discussion.html, 173_youve-asked-weve-answered-mtrends-discussion.txt
What’s In Store: Future Posts From a CSO's Perspective, 2012-03-09, Richard Bejtlich, security as a business process|Mandiant|cybersecurity professionals|Detection|CSO|Incident Response|Richard Bejtlich|incident detection|Rsa Conference|security experts|RSA 2012, https://www.fireeye.com/blog/threat-research/2012/03/whats-store-future-posts-csos-perspective.html, 174_whats-store-future-posts-csos-perspective.txt
Nortel Breach Raises Questions About Role Industrial Espionage Played inCompany Downfall, 2012-03-27, Helena Brito, Mandiant|Data Security|Nortel Breach|Nortel and Frank Dunn|Spyware|Cyber Espionage|Chinese Hackers|Industrial Espionage|Nortel|Hackers and Nortel, https://www.fireeye.com/blog/threat-research/2012/03/nortel-breach-raises-questions-role-industrial-espionage.html, 175_nortel-breach-raises-questions-role-industrial-espionage.txt
M-Trends: The One Threat Report You Need to Read, 2012-03-06, Helena Brito, Mandiant|M-trends|threat detection|Malware|Supply Chain Security|Security Implications of M&A; Activity|Publicly Available Malware|Threat Report|remediation|RSA 2012|Advanced Persistent Threat|APT, https://www.fireeye.com/blog/threat-research/2012/03/mtrends-threat-report-read.html, 176_mtrends-threat-report-read.txt
The Latest Version of Redline Finds Indicators of Compromise and More, 2012-03-22, Kristen Cooper, Indicators of Compromise|free tools|IOCs|Redline|IOC|Freeware, https://www.fireeye.com/blog/threat-research/2012/03/latest-version-redline-finds-indicators-compromise.html, 177_latest-version-redline-finds-indicators-compromise.txt
Incident Response Team Professionalization, 2012-03-20, Richard Bejtlich, incident response teams|United States Air Force Computer Emergency Response Team|Mandiant|NCSA-IRST|General Electric|CSO|Incident Response|Grady Summers|Chief Security Officer|GE|Richard Bejtlich|CIRT|FIRST|NGFIRST, https://www.fireeye.com/blog/threat-research/2012/03/incident-response-team-professionalization.html, 178_incident-response-team-professionalization.txt
SyScan 2012 Preview - I/O You Own: Regaining Control of your Disk inthe Presence of Bootkits, 2012-04-23, Aaron LeMasters, crash dump mechanism|Mandiant|SyScan|Malicious Files|Microsoft|I O|bootkits|forensic tools|Rootkits, https://www.fireeye.com/blog/threat-research/2012/04/syscan-2012-preview-io-regaining-control-disk-presence.html, 179_syscan-2012-preview-io-regaining-control-disk-presence.txt
Mandiant at AppSec DC 2012, 2012-04-03, Helena Brito, Webshells|Malware|Broken Web Applications|Ryan Kazanciyan|AppSec DC|Chuck Willis|Targeted Attacks|OWASP|AppSec|APT, https://www.fireeye.com/blog/threat-research/2012/04/mandiant-appsec-dc-2012.html, 180_mandiant-appsec-dc-2012.txt
Malware and Incident Response Training at Black Hat USA 2012, 2012-04-12, Helena Brito, Mandiant|Malware|Black Hat|Black Hat 2012|Ida Pro|Incident Response|Black Hat USA|Rootkits|Debuggers|memory forensics, https://www.fireeye.com/blog/threat-research/2012/04/malware-incident-response-training-black-hat-usa.html, 181_malware-incident-response-training-black-hat-usa.txt
Leveraging the Application Compatibility Cache in Forensic Investigations, 2012-04-17, Andrew Davis, Malware|Incident Response|Windows Registry|Free Tool|Freeware|Shim Cache Parser, https://www.fireeye.com/blog/threat-research/2012/04/leveraging-application-compatibility-cache-forensic.html, 182_leveraging-application-compatibility-cache-forensic.txt
Investigating Indicators of Compromise In Your Environment With LatestVersion of Redline, 2012-04-19, Doug Wilson, Indicators of Compromise|IOCs|Redline|IOC|webinar, https://www.fireeye.com/blog/threat-research/2012/04/investigating-indicators-compromise-environment-latest.html, 183_investigating-indicators-compromise-environment-latest.txt
Exploring Symbol Type Information with PdbXtract, 2012-04-24, Aaron LeMasters, PDB|free tools|PdbXtract|Freeware, https://www.fireeye.com/blog/threat-research/2012/04/exploring-symbol-type-information-pdbxtract.html, 184_exploring-symbol-type-information-pdbxtract.txt
