Oracle Out of Cycle Apache Patch – CVE-2011-3192, 2011-09-16, unknown, Oracle|Vulnerabilities and exploits|Website Hacks, https://securelist.com/oracle-out-of-cycle-apache-patch-cve-2011-3192/29552/, oracle-out-of-cycle-apache-patch-cve-2011-3192
Which browser is the most secure?, 2011-09-15, unknown, Google|Microsoft, https://securelist.com/which-browser-is-the-most-secure/33194/, which-browser-is-the-most-secure
Desire for knowledge or the vice of curiosity?, 2011-09-15, unknown, Social engineering|Spam Letters, https://securelist.com/desire-for-knowledge-or-the-vice-of-curiosity/30878/, desire-for-knowledge-or-the-vice-of-curiosity
Lab Matters – The Evolution of Anti-Malware Protection, 2011-09-15, unknown, Antivirus Technologies|Antivirus Updates|Malware Technologies|Proactive protection, https://securelist.com/lab-matters-the-evolution-of-anti-malware-protection/30671/, lab-matters-the-evolution-of-anti-malware-protection
Malware Calendar Wallpaper for November 2011, 2011-10-28, unknown, History of Malware, https://securelist.com/malware-calendar-wallpaper-for-november-2011-3/31250/, malware-calendar-wallpaper-for-november-2011-3
Fake AV business alive and kicking, 2011-10-27, unknown, Fake AV|Fraud|Malware Statistics|Trojan, https://securelist.com/fake-av-business-alive-and-kicking/30504/, fake-av-business-alive-and-kicking
The Mystery of Duqu: Part Two, 2011-10-25, unknown, APT|Certificate authorities|Duqu|Industrial control systems|Rootkits|Stuxnet|Targeted attacks, https://securelist.com/the-mystery-of-duqu-part-two/31445/, the-mystery-of-duqu-part-two
Java Malware Reconsidered or Java Brews a Fresh Bot of Malware,  2011-10-22,  unknown,  Apple MacOS|Botnets|DDoS-attacks|Java|Linux|Microsoft|Microsoft Windows|Oracle|Social networks|SunOS / Solaris,  https://securelist.com/java-malware-reconsidered-or-java-brews-a-fresh-bot-of-malware/31505/,  java-malware-reconsidered-or-java-brews-a-fresh-bot-of-malware
Ongoing analysis of the web infection, 2011-10-21, unknown, Code injection|DNS|JavaScript|Trojan|Vulnerabilities and exploits, https://securelist.com/ongoing-analysis-of-the-web-infection/31448/, ongoing-analysis-of-the-web-infection
Sweden is under attack – mass infection and new exploits!, 2011-10-21, unknown, Adobe|Apple|Google|Microsoft|Mozilla Foundation|Oracle, https://securelist.com/sweden-is-under-attack-mass-infection-and-new-exploits/31436/, sweden-is-under-attack-mass-infection-and-new-exploits
The Mystery of Duqu: Part One, 2011-10-20, unknown, APT|Certificate authorities|Industrial control systems|Keyloggers|Rootkits|Stuxnet|Targeted attacks, https://securelist.com/the-mystery-of-duqu-part-one/31177/, the-mystery-of-duqu-part-one
Oracle Critical Patch Update October 2011, 2011-10-20, unknown, Cloud Computing|Firefox|Java|Mozilla Foundation|Oracle|Paypal, https://securelist.com/oracle-critical-patch-update-october-2011/30968/, oracle-critical-patch-update-october-2011
Duqu FAQ, 2011-10-19, unknown, APT|Certificate authorities|Duqu|Industrial control systems|Keyloggers|Rootkits|Stuxnet|Targeted attacks, https://securelist.com/duqu-faq-33/32463/, duqu-faq-33
Are “Offerwalls” siphoning your personal information?, 2011-10-19, unknown, Google Android|Mobile Malware, https://securelist.com/are-offerwalls-siphoning-your-personal-information-3/31320/, are-offerwalls-siphoning-your-personal-information-3
Federal Trojan’s got a “Big Brother”, 2011-10-18, unknown, Keyloggers|Rootkits|Targeted attacks|x64, https://securelist.com/federal-trojans-got-a-big-brother/31349/, federal-trojans-got-a-big-brother
Spam report: September 2011, 2011-10-18, unknown, Spam Letters|Spam Statistics, https://securelist.com/spam-report-september-2011/36044/, spam-report-september-2011
SpyEye vs. Tracker, 2011-10-17, unknown, Botnets|SpyEye|Spyware|Trojan Banker|ZeuS, https://securelist.com/spyeye-vs-tracker/31388/, spyeye-vs-tracker
Return of the Hack Playstation Accounts breached again,  2011-10-13,  unknown,  Sony,  https://securelist.com/return-of-the-hack-playstation-accounts-breached-again/31180/,  return-of-the-hack-playstation-accounts-breached-again
Monthly Malware Statistics: September 2011, 2011-10-13, unknown, Apple MacOS|BIOS|Botnets|Hackers|Malware Statistics|Phishing|Rogue Security Solutions|Worm, https://securelist.com/monthly-malware-statistics-september-2011/36426/, monthly-malware-statistics-september-2011
Patch Tuesday October 2011, 2011-10-11, unknown, Microsoft|Novell, https://securelist.com/patch-tuesday-october-2011-5/31166/, patch-tuesday-october-2011-5
The Mystery of Duqu: Part Six (The Command and Control servers), 2011-11-30, unknown, APT|Duqu|Stuxnet|Targeted attacks|Zero-day vulnerabilities, https://securelist.com/the-mystery-of-duqu-part-six-the-command-and-control-servers-36/31863/, the-mystery-of-duqu-part-six-the-command-and-control-servers-36
Does Android Malware Exist?, 2011-11-30, unknown, Google Android|Mobile Malware, https://securelist.com/does-android-malware-exist/31621/, does-android-malware-exist
Choose your preferred Fake AV, 2011-11-29, unknown, Fake AV|Malware Technologies|Phishing|Rogue Security Solutions|Trojan-Dropper, https://securelist.com/choose-your-preferred-fake-av/31739/, choose-your-preferred-fake-av
SMS Trojans: all around the world, 2011-11-25, unknown, Google Android|Malware Descriptions|Mobile Malware|SMS Trojan, https://securelist.com/sms-trojans-all-around-the-world/31666/, sms-trojans-all-around-the-world
Spam report: October 2011, 2011-11-24, unknown, Spam Letters|Spam Statistics, https://securelist.com/spam-report-october-2011/36447/, spam-report-october-2011
Lab Matters – Cyber crime and cyber war in Latin America, 2011-11-24, unknown, Botnets|Cybercrime, https://securelist.com/lab-matters-cyber-crime-and-cyber-war-in-latin-america/30410/, lab-matters-cyber-crime-and-cyber-war-in-latin-america
Stealing apps installing ads,  2011-11-22,  unknown,  ,  https://securelist.com/stealing-apps-installing-ads/31726/,  stealing-apps-installing-ads
Money from the cloud, 2011-11-17, unknown, Cloud Computing|Vulnerabilities and exploits, https://securelist.com/money-from-the-cloud/31550/, money-from-the-cloud
Lab Matters – DLP – Can it help limit the damage?, 2011-11-16, unknown, Data leaks, https://securelist.com/lab-matters-dlp-can-it-help-limit-the-damage/30476/, lab-matters-dlp-can-it-help-limit-the-damage
IT Threat Evolution: Q3 2011, 2011-11-16, unknown, BIOS|Cryptocurrencies|Data theft|Financial malware|Google Android|Hackers|Internet Banking|Malware Statistics|Malware Technologies|Miner|Mobile Malware, https://securelist.com/it-threat-evolution-q3-2011/36437/, it-threat-evolution-q3-2011
The Mystery of Duqu: Part Five, 2011-11-15, unknown, APT|Duqu|Stuxnet|Targeted attacks|Zero-day vulnerabilities, https://securelist.com/the-mystery-of-duqu-part-five-6/31208/, the-mystery-of-duqu-part-five-6
LANDesk Interchange 2011 Poison Ivy and US Incidents,  2011-11-12,  unknown,  Antivirus Technologies|Antivirus Updates|Buffer Overflows|History of Malware|Intel|ZeuS,  https://securelist.com/landesk-interchange-2011-poison-ivy-and-us-incidents/31702/,  landesk-interchange-2011-poison-ivy-and-us-incidents
Story of one presentation – Gartner Symposium Barcelona, 2011-11-11, unknown, Social engineering|Targeted attacks|Zero-day vulnerabilities, https://securelist.com/story-of-one-presentation-gartner-symposium-barcelona/31657/, story-of-one-presentation-gartner-symposium-barcelona
Lab Matters – Detecting Malware Attacks on Smartphones, 2011-11-11, unknown, Apple iOS|Google Android|Mobile Malware, https://securelist.com/lab-matters-detecting-malware-attacks-on-smartphones/31509/, lab-matters-detecting-malware-attacks-on-smartphones
Steganography or encryption in bankers?, 2011-11-10, unknown, Encryption|Malware Creators|Malware Descriptions|Malware Technologies|Obfuscation|Trojan Banker, https://securelist.com/steganography-or-encryption-in-bankers/31650/, steganography-or-encryption-in-bankers
The Duqu Saga Continues: Enter Mr. B. Jason and TV’s Dexter, 2011-11-10, unknown, APT|Duqu|Microsoft Word|Stuxnet|Targeted attacks|Zero-day vulnerabilities, https://securelist.com/the-duqu-saga-continues-enter-mr-b-jason-and-tvs-dexter/31442/, the-duqu-saga-continues-enter-mr-b-jason-and-tvs-dexter
ASP.NET Holiday Patches, 2011-12-30, unknown, Conferences|Data leaks|DDoS-attacks|Exploit Kits|Microsoft|Proof-of-Concept|Vulnerabilities and exploits, https://securelist.com/asp-net-holiday-patches/31975/, asp-net-holiday-patches
Android malware: new traps for users, 2011-12-29, unknown, Fake AV|Google Android|Malware Descriptions|Mobile Malware|SMS Trojan, https://securelist.com/android-malware-new-traps-for-users/31893/, android-malware-new-traps-for-users
The Mystery of Duqu: Part Seven (Back to Stuxnet), 2011-12-28, unknown, APT|Duqu|Stuxnet|Targeted attacks, https://securelist.com/the-mystery-of-duqu-part-seven-back-to-stuxnet/31612/, the-mystery-of-duqu-part-seven-back-to-stuxnet
Stuxnet/Duqu: The Evolution of Drivers, 2011-12-28, unknown, APT|Duqu|Stuxnet|Targeted attacks, https://securelist.com/stuxnetduqu-the-evolution-of-drivers/36462/, stuxnetduqu-the-evolution-of-drivers
“Profile me” bot on Twitter, 2011-12-25, unknown, Botnets|Twitter, https://securelist.com/profile-me-bot-on-twitter-4/31858/, profile-me-bot-on-twitter-4
Lab Matters – Brazil Banks in the Malware Glare, 2011-12-22, unknown, Credit Cards|Electronic Payments, https://securelist.com/lab-matters-brazil-banks-in-the-malware-glare/31294/, lab-matters-brazil-banks-in-the-malware-glare
Cybercriminals celebrate Christmas with festive fraud, 2011-12-20, unknown, Credit Cards|Social engineering, https://securelist.com/cybercriminals-celebrate-christmas-with-festive-fraud-8/31859/, cybercriminals-celebrate-christmas-with-festive-fraud-8
Spam report: November 2011, 2011-12-20, unknown, Spam Statistics|Spammer techniques, https://securelist.com/spam-report-november-2011/36466/, spam-report-november-2011
Thousands of European cards blocked following payment processor breach, 2011-12-19, unknown, Credit Cards|Data leaks|Electronic Payments|VISA, https://securelist.com/thousands-of-european-cards-blocked-following-payment-processor-breach/31569/, thousands-of-european-cards-blocked-following-payment-processor-breach
Patch Tuesday December 2011, 2011-12-14, unknown, Microsoft|Microsoft Internet Explorer|Microsoft Windows|Vulnerabilities and exploits, https://securelist.com/patch-tuesday-december-2011-11/31868/, patch-tuesday-december-2011-11
New Exploit Targeting Java Vulnerability Found in BlackHole Arsenal, 2011-12-13, unknown, Vulnerabilities and exploits, https://securelist.com/new-exploit-targeting-java-vulnerability-found-in-blackhole-arsenal-3/31841/, new-exploit-targeting-java-vulnerability-found-in-blackhole-arsenal-3
Monthly Malware Statistics: November 2011, 2011-12-12, unknown, Apple MacOS|Certificate authorities|Duqu|Malware Classification|Malware Statistics|Malware Technologies|SMS Trojan, https://securelist.com/monthly-malware-statistics-november-2011/36455/, monthly-malware-statistics-november-2011
Lab Matters – Java exploits percolate, 2011-12-08, unknown, Java|Zero-day vulnerabilities, https://securelist.com/lab-matters-java-exploits-percolate/31283/, lab-matters-java-exploits-percolate
Online shopping made safe and convenient, 2011-12-08, unknown, Credit Cards|Digital Certificates|Fraud|Internet Banking|Phishing|Phishing websites|Spyware|Thematic spam, https://securelist.com/online-shopping-made-safe-and-convenient/36201/, online-shopping-made-safe-and-convenient
What to Do About Carrier IQ, 2011-12-07, unknown, Apple|Google|HTC, https://securelist.com/what-to-do-about-carrier-iq-9/31833/, what-to-do-about-carrier-iq-9
Malware Calendar Wallpaper for December 2011, 2011-12-07, unknown, History of Malware, https://securelist.com/malware-calendar-wallpaper-for-december-2011/31714/, malware-calendar-wallpaper-for-december-2011
Kelihos/Hlux botnet returns with new techniques, 2012-01-31, unknown, Botnets|Encryption|Malware Technologies|Sinkholing, https://securelist.com/kelihoshlux-botnet-returns-with-new-techniques/32021/, kelihoshlux-botnet-returns-with-new-techniques
CVE-2012-0003 Exploit ITW, 2012-01-27, unknown, Buffer Overflows|Microsoft|Microsoft ActiveX|Microsoft Internet Explorer|Microsoft Windows|Rootkits|Vulnerabilities and exploits, https://securelist.com/cve-2012-0003-exploit-itw/32160/, cve-2012-0003-exploit-itw
Congratulations you’ve won! The reality behind online lotteries,  2012-01-25,  unknown,  Spam Letters,  https://securelist.com/congratulations-youve-won-the-reality-behind-online-lotteries/36450/,  congratulations-youve-won-the-reality-behind-online-lotteries
Brazilian cybercriminals’ daily earnings – more than you’ll ever earn in a year!, 2012-01-20, unknown, Credit Cards|Cybercrime Legislation|Internet Banking|Malware Creators, https://securelist.com/brazilian-cybercriminals-daily-earnings-more-than-youll-ever-earn-in-a-year/31973/, brazilian-cybercriminals-daily-earnings-more-than-youll-ever-earn-in-a-year
Malware wallpaper calendars for 2012, 2012-01-19, unknown, , https://securelist.com/malware-wallpaper-calendars-for-2012/31915/, malware-wallpaper-calendars-for-2012
Lab Matters – The threat from P2P botnets, 2012-01-19, unknown, DDoS-attacks, https://securelist.com/lab-matters-the-threat-from-p2p-botnets/31840/, lab-matters-the-threat-from-p2p-botnets
Two-pronged attack: Argentine site hit by malware and data leak, 2012-01-18, unknown, Identity Theft|Security Websites|Targeted attacks|Website Hacks, https://securelist.com/two-pronged-attack-argentine-site-hit-by-malware-and-data-leak/31888/, two-pronged-attack-argentine-site-hit-by-malware-and-data-leak
The Zappos Breach and Textual Password Based Authentication, 2012-01-17, unknown, Data leaks|Website Hacks, https://securelist.com/the-zappos-breach-and-textual-password-based-authentication/32116/, the-zappos-breach-and-textual-password-based-authentication
A School for Cybercrime: How to Become a Black Hat, 2012-01-16, unknown, Cybercrime Legislation, https://securelist.com/a-school-for-cybercrime-how-to-become-a-black-hat/32084/, a-school-for-cybercrime-how-to-become-a-black-hat
IRC bot for Android, 2012-01-13, unknown, Google Android|Instant Messengers|Mobile Malware|SMS Trojan, https://securelist.com/irc-bot-for-android/32310/, irc-bot-for-android
Facebook Security Phishing Attack In The Wild, 2012-01-13, unknown, Facebook, https://securelist.com/facebook-security-phishing-attack-in-the-wild/31951/, facebook-security-phishing-attack-in-the-wild
Lab Matters – Cloudy with a chance of stolen data, 2012-01-12, unknown, Cloud Computing|Data leaks, https://securelist.com/lab-matters-cloudy-with-a-chance-of-stolen-data/31684/, lab-matters-cloudy-with-a-chance-of-stolen-data
Spam report: December 2011, 2012-01-12, unknown, Spam Statistics|Spammer techniques, https://securelist.com/spam-report-december-2011/36469/, spam-report-december-2011
Windows Security Phone Scam Now Targeting Sweden, 2012-01-09, unknown, , https://securelist.com/windows-security-phone-scam-now-targeting-sweden/31921/, windows-security-phone-scam-now-targeting-sweden
The Top 10 Security Stories of 2011, 2012-01-04, unknown, Adobe|Apple|Comodo|Google|Microsoft|RedHat|Sony, https://securelist.com/the-top-10-security-stories-of-2011/33126/, the-top-10-security-stories-of-2011
